 20, 24 ,0001033221312312
 20, 20 ,0001033221312321
 20, 16 ,0001033221321132
 20, 24 ,0001033221321312
 20, 28 ,0001033221321321
 20, 20 ,0001033221323112
 20, 24 ,0001033221323121
 20, 28 ,0001033221323211
 20, 28 ,0001033223111232
 20, 24 ,0001033223112132
 20, 16 ,0001033223112312
 20, 16 ,0001033223112321
 20, 24 ,0001033223121132
 20, 16 ,0001033223121312
 20, 24 ,0001033223121321
 20, 20 ,0001033223123112
 20, 28 ,0001033223123121
 20, 24 ,0001033223123211
 20, 28 ,0001033223211132
 20, 24 ,0001033223211312
 20, 16 ,0001033223211321
 20, 28 ,0001033223213112
 20, 20 ,0001033223213121
 20, 24 ,0001033223213211
 20, 16 ,0001033223231112
 20, 12 ,0001033223231121
 20, 16 ,0001033223231211
 20, 12 ,0001033223232111
 20, 16 ,0003111312230232
 20, 20 ,0003111312232302
 20, 16 ,0003111312232320
 20, 20 ,0003111321230232
 20, 12 ,0003111321232320
 20, 12 ,0003111322310232
 20, 16 ,0003111322312302
 20,  8 ,0003111322320132
 20, 12 ,0003111322321302
 20, 16 ,0003111322321320
 20, 12 ,0003111322320312
 20, 12 ,0003111322323102
 20, 16 ,0003111322320321
 20, 12 ,0003111322323201
 20, 20 ,0003113112230232
 20, 24 ,0003113112232302
 20, 24 ,0003113121230232
 20, 20 ,0003113121232302
 20, 16 ,0003113121232320
 20, 20 ,0003113122130232
 20, 20 ,0003113122132302
 20, 16 ,0003113122310232
 20, 20 ,0003113122312302
 20, 20 ,0003113122312320
 20, 12 ,0003113122320132
 20, 16 ,0003113122321302
 20, 20 ,0003113122321320
 20, 16 ,0003113122320312
 20, 16 ,0003113122323102
 20, 20 ,0003113122320321
 20, 16 ,0003113122323201
 28, 12 ,0003113212130232
 28, 16 ,0003113212132302
 28, 16 ,0003113212132320
 28,  8 ,0003113212310232
 28, 16 ,0003113212312302
 28, 16 ,0003113212312320
 28, 12 ,0003113212320132
 28, 12 ,0003113212321302
 28, 16 ,0003113212321320
 28, 16 ,0003113212320312
 28, 16 ,0003113212323102
 28, 20 ,0003113212320321
 28, 16 ,0003113212323201
 28, 12 ,0003113221310232
 28, 12 ,0003113221312302
 28,  8 ,0003113221320132
 28, 16 ,0003113221321302
 28, 20 ,0003113221321320
 28, 16 ,0003113221320312
 28, 12 ,0003113221323102
 28, 20 ,0003113221320321
 28, 20 ,0003113221323201
 28, 20 ,0003113223101232
 28, 16 ,0003113223110232
 28,  8 ,0003113223112302
 28,  8 ,0003113223112320
 28, 16 ,0003113223102132
 28, 16 ,0003113223120132
 28, 12 ,0003113223121302
 28, 16 ,0003113223121320
 28,  8 ,0003113223102312
 28,  8 ,0003113223120312
 28, 16 ,0003113223123102
 28, 12 ,0003113223102321
 28, 16 ,0003113223120321
 28, 20 ,0003113223123201
 28, 16 ,0003113223201132
 28, 20 ,0003113223210132
 28, 16 ,0003113223211302
 28, 12 ,0003113223211320
 28, 12 ,0003113223201312
 28, 16 ,0003113223210312
 28, 20 ,0003113223213102
 28,  8 ,0003113223201321
 28,  8 ,0003113223210321
 28, 16 ,0003113223213201
 28, 16 ,0003113223203112
 28, 12 ,0003113223230112
 28, 12 ,0003113223231102
 28,  8 ,0003113223230121
 28, 12 ,0003113223231201
 28, 16 ,0003113223203211
 28, 12 ,0003113223230211
 28,  8 ,0003113223232101
 20, 24 ,0003131121230232
 20, 16 ,0003131121232320
 20, 16 ,0003131122310232
 20, 20 ,0003131122312302
 20, 12 ,0003131122320132
 20, 16 ,0003131122321302
 20, 16 ,0003131122320312
 20, 16 ,0003131122323102
 20, 20 ,0003131122320321
 20, 16 ,0003131122323201
 16, 32 ,0003131021213232
 16, 40 ,0003131021231232
 16, 32 ,0003131021232132
 16, 32 ,0003131021232321
 28, 12 ,0003131221310232
 28, 12 ,0003131221312302
 28,  8 ,0003131221320132
 28, 16 ,0003131221321302
 28, 16 ,0003131221320312
 28, 12 ,0003131221323102
 28, 20 ,0003131221320321
 28, 20 ,0003131221323201
 16, 32 ,0003131022311232
 16, 32 ,0003131022312132
 16, 36 ,0003131022312312
 28, 20 ,0003131223210132
 16, 28 ,0003131022321312
 28, 16 ,0003131223210312
 28,  8 ,0003131223210321
 28, 12 ,0003131223230112
 28,  8 ,0003131223230121
 28, 12 ,0003131223230211
 28, 12 ,0003132121310232
 28, 12 ,0003132121312302
 28,  8 ,0003132121320132
 28, 16 ,0003132121321302
 28, 16 ,0003132121320312
 28, 12 ,0003132121323102
 28, 20 ,0003132121320321
 28, 20 ,0003132121323201
 28, 16 ,0003132123110232
 28, 16 ,0003132123120132
 28, 12 ,0003132123121302
 28,  8 ,0003132123120312
 28, 16 ,0003132123123102
 28, 16 ,0003132123120321
 28, 20 ,0003132123123201
 28, 20 ,0003132123210132
 28, 16 ,0003132123211302
 28, 16 ,0003132123210312
 28, 20 ,0003132123213102
 28,  8 ,0003132123210321
 28, 16 ,0003132123213201
 28, 12 ,0003132123230112
 28, 12 ,0003132123231102
 28,  8 ,0003132123230121
 28, 12 ,0003132123231201
 28, 12 ,0003132123230211
 28,  8 ,0003132123232101
 20, 32 ,0003132021311232
 20, 24 ,0003132021312132
 20, 32 ,0003132021312312
 20, 28 ,0003132021312321
 20, 24 ,0003132021321132
 20, 32 ,0003132021321312
 20, 36 ,0003132021321321
 20, 28 ,0003132021323112
 28, 16 ,0003132213230112
 28, 12 ,0003132213231102
 28, 12 ,0003132213230121
 28, 12 ,0003132213231201
 20, 36 ,0003132021323211
 28, 16 ,0003132213230211
 28, 16 ,0003132213232101
 28, 16 ,0003132231210132
 28, 20 ,0003132231211302
 28, 20 ,0003132231210312
 28, 12 ,0003132231213102
 28, 12 ,0003132231210321
 28, 12 ,0003132231213201
 28, 12 ,0003132231230112
 28, 12 ,0003132231231102
 28,  8 ,0003132231230121
 28, 16 ,0003132231231201
 28, 16 ,0003132231230211
 28, 12 ,0003132231232101
 28, 16 ,0003132232310112
 28, 16 ,0003132232311102
 28, 12 ,0003132232310121
 28,  8 ,0003132232311201
 28,  8 ,0003132232310211
 28, 12 ,0003132232312101
 28,  4 ,0003132232320111
 28,  4 ,0003132232321101
 16, 24 ,0003031111223232
 16, 20 ,0003031112123232
 16, 24 ,0003031112213232
 16, 36 ,0003031112232312
 16, 32 ,0003031112232321
 16, 24 ,0003031121123232
 16, 28 ,0003031121213232
 16, 32 ,0003031121232312
 16, 28 ,0003031121232321
 16, 24 ,0003031122113232
 16, 32 ,0003031122132132
 16, 28 ,0003031122132312
 16, 32 ,0003031122132321
 16, 24 ,0003031122323211
 20, 16 ,0003031211123232
 20, 20 ,0003031211213232
 20, 32 ,0003031211232312
 20, 28 ,0003031211232321
 20, 16 ,0003031212113232
 20, 32 ,0003031212132132
 20, 28 ,0003031212132312
 20, 32 ,0003031212132321
 20, 28 ,0003031212323211
 20, 20 ,0003031221113232
 20, 24 ,0003031221132132
 20, 24 ,0003031221132312
 20, 28 ,0003031221132321
 20, 32 ,0003031221323211
 20, 32 ,0003031223111232
 20, 28 ,0003031223112132
 20, 20 ,0003031223112312
 20, 20 ,0003031223112321
 20, 20 ,0003031223121312
 20, 28 ,0003031223121321
 20, 24 ,0003031223123112
 20, 32 ,0003031223123121
 20, 28 ,0003031223123211
 20, 32 ,0003031223213112
 20, 24 ,0003031223213121
 20, 28 ,0003031223213211
 20, 16 ,0003032111123232
 20, 20 ,0003032111213232
 20, 32 ,0003032111232312
 20, 28 ,0003032111232321
 20, 16 ,0003032112113232
 20, 32 ,0003032112132132
 20, 28 ,0003032112132312
 20, 32 ,0003032112132321
 20, 28 ,0003032112323211
 20, 20 ,0003032121113232
 20, 24 ,0003032121132132
 20, 24 ,0003032121132312
 20, 28 ,0003032121132321
 20, 32 ,0003032121323211
 20, 32 ,0003032123111232
 20, 28 ,0003032123112132
 20, 20 ,0003032123112312
 20, 20 ,0003032123112321
 20, 20 ,0003032123121312
 20, 28 ,0003032123121321
 20, 24 ,0003032123123112
 20, 32 ,0003032123123121
 20, 28 ,0003032123123211
 20, 32 ,0003032123213112
 20, 24 ,0003032123213121
 20, 28 ,0003032123213211
 16, 12 ,0003032211113232
 16, 24 ,0003032211132132
 16, 24 ,0003032211132312
 16, 28 ,0003032211132321
 16, 36 ,0003032211323211
 16, 24 ,0003032213111232
 16, 28 ,0003032213112132
 16, 20 ,0003032213112312
 16, 20 ,0003032213112321
 16, 20 ,0003032213121312
 16, 28 ,0003032213121321
 16, 28 ,0003032213123112
 16, 36 ,0003032213123121
 16, 32 ,0003032213123211
 16, 36 ,0003032213213112
 16, 28 ,0003032213213121
 16, 32 ,0003032213213211
 16, 28 ,0003032231111232
 16, 24 ,0003032231112132
 16, 24 ,0003032231112312
 16, 24 ,0003032231112321
 16, 28 ,0003032231121312
 16, 36 ,0003032231121321
 16, 20 ,0003032231123112
 16, 28 ,0003032231123121
 16, 28 ,0003032231123211
 16, 28 ,0003032231213112
 16, 20 ,0003032231213121
 16, 28 ,0003032231213211
 16, 36 ,0003032232111132
 16, 32 ,0003032232111312
 16, 32 ,0003032232111321
 16, 28 ,0003032232113112
 16, 28 ,0003032232113121
 16, 20 ,0003032232113211
 16, 24 ,0003032232132111
  0, 32 ,0001011133223322
 16, 32 ,0011113322003322
 16, 40 ,0011113322030322
 16, 40 ,0011113322033022
 16, 36 ,0011113322033220
 12, 28 ,0101011303223322
 12, 32 ,0101011332023322
 12, 32 ,0101011332233202
 16, 24 ,0101113322330202
 16, 40 ,0111130322030322
 12, 12 ,0000111313223322
 12, 28 ,0001011313223322
 12, 28 ,0001101313223322
 12, 20 ,0001113130223322
 12, 24 ,0001113132203322
 12, 28 ,0001113132230322
 12, 24 ,0001113132233022
 12, 24 ,0001113132233202
 12, 20 ,0001113132233220
 12, 36 ,0011131032023322
 12, 36 ,0011131032203322
 12, 36 ,0011131032233022
 12, 36 ,0011131032233202
 16, 28 ,0011131322003322
 16, 36 ,0011131322030322
 16, 36 ,0011131322033022
 16, 32 ,0011131322033220
 16, 36 ,0011131322300322
 16, 36 ,0011131322303022
 16, 32 ,0011131322303202
 16, 28 ,0011131322330022
 16, 24 ,0011131322330220
 16, 24 ,0011131322332002
 16, 20 ,0011131322332200
 12, 24 ,0101010313223322
 12, 28 ,0001011331223322
 12, 32 ,0001113031223322
 20, 20 ,0001113312203322
 20, 24 ,0001113312230322
 20, 24 ,0001113312233022
 20, 24 ,0001113312233202
 20, 20 ,0001113312233220
 16, 28 ,0011133122003322
 16, 36 ,0011133122030322
 16, 36 ,0011133122033022
 16, 32 ,0011133122033220
 16, 36 ,0011133122300322
 16, 36 ,0011133122303022
 16, 32 ,0011133122303202
 16, 28 ,0011133122330022
 16, 24 ,0011133122330220
 16, 24 ,0011133122332002
 16, 20 ,0011133122332200
 20, 20 ,0101013312023322
 20, 24 ,0101013312233202
 12, 32 ,0001011332123322
 12, 36 ,0001113032123322
 20, 20 ,0001113321203322
 20, 24 ,0001113321230322
 20, 24 ,0001113321233022
 20, 28 ,0001113321233202
 20, 24 ,0001113321233220
 20, 20 ,0101013302123322
 20, 28 ,0101013321233202
 12, 32 ,0001011332213322
 12, 36 ,0001113032213322
 20, 20 ,0001113320213322
 20, 24 ,0001113322103322
 20, 28 ,0001113322130322
 20, 28 ,0001113322133022
 20, 24 ,0001113322133202
 20, 24 ,0001113322133220
 20, 32 ,0011130322013322
 20, 32 ,0011130322103322
 20, 36 ,0011130322133022
 20, 32 ,0011130322133220
 20, 32 ,0011133022013322
 20, 32 ,0011133022103322
 20, 36 ,0011133022133022
 20, 32 ,0011133022133202
 20, 24 ,0101013322133202
 12, 40 ,0001113032231322
 20, 24 ,0001113320231322
 20, 28 ,0001113322301322
 20, 28 ,0001113322310322
 20, 28 ,0001113322313022
 20, 24 ,0001113322313202
 20, 24 ,0001113322313220
 20, 36 ,0011130322031322
 20, 36 ,0011130322313022
 20, 36 ,0011133022031322
 20, 36 ,0011133022313022
 20, 32 ,0011133022313202
 28, 16 ,0011133223001322
 28, 20 ,0011133223010322
 28, 24 ,0011133223013022
 28, 20 ,0011133223100322
 28, 24 ,0011133223103022
 28, 24 ,0011133223103202
 28, 16 ,0011133223130022
 28, 16 ,0011133223130220
 28, 12 ,0011133223132002
 28, 12 ,0011133223132200
 20, 28 ,0101013322031322
 20, 24 ,0101013322313202
 12, 32 ,0001011332233122
 20, 24 ,0001113320233122
 20, 28 ,0001113322303122
 20, 24 ,0001113322330122
 20, 24 ,0001113322331022
 20, 20 ,0001113322331202
 20, 20 ,0001113322331220
 20, 36 ,0011130322033122
 20, 36 ,0011130322303122
 20, 36 ,0011133022033122
 20, 36 ,0011133022303122
 28, 20 ,0011133223003122
 28, 20 ,0011133223030122
 28, 20 ,0011133223031022
 28, 20 ,0011133223031220
 28, 20 ,0011133223300122
 28, 20 ,0011133223301022
 28, 20 ,0011133223301202
 28, 16 ,0011133223310022
 28, 12 ,0011133223312002
 20, 28 ,0101013322033122
 12, 32 ,0001011332233212
 20, 28 ,0001113320233212
 20, 24 ,0001113322303212
 20, 20 ,0001113322330212
 20, 20 ,0001113322332012
 20, 20 ,0001113322332102
 20, 20 ,0001113322332120
 20, 32 ,0011133022303212
 28, 20 ,0011133223030212
 28, 16 ,0011133223032012
 28, 16 ,0011133223032120
 28, 16 ,0011133223302012
 28, 16 ,0011133223302102
 28, 12 ,0011133223320012
 28, 12 ,0011133223321002
 28, 16 ,0011133223321200
 20, 24 ,0101013302233212
 20, 24 ,0101013322033212
 12, 28 ,0001011332233221
 20, 24 ,0001113320233221
 20, 24 ,0001113322303221
 20, 20 ,0001113322330221
 20, 20 ,0001113322332021
 20, 16 ,0001113322332201
 20, 16 ,0001113322332210
 20, 32 ,0011130322033221
 28, 20 ,0011133223030221
 28, 16 ,0011133223032021
 28, 16 ,0011133223032210
 28, 16 ,0011133223320021
 28, 16 ,0011133223320210
 28, 12 ,0011133223322001
 20, 20 ,0101013302233221
 20, 24 ,0101013322033221
 12, 24 ,0001013113223322
 12, 32 ,0001131013223322
 12, 24 ,0001013131223322
 20, 28 ,0101031312230322
 20, 28 ,0101031312233202
 12, 28 ,0001013132123322
 20, 24 ,0001131321230322
 20, 28 ,0101031321230322
 20, 32 ,0101031321233202
 12, 28 ,0001013132213322
 20, 32 ,0101031322130322
 20, 28 ,0101031322133202
 20, 24 ,0001131320231322
 20, 28 ,0001131322301322
 20, 28 ,0001131322310322
 20, 28 ,0001131322313022
 20, 24 ,0001131322313202
 20, 24 ,0001131322313220
 12, 28 ,0001013132233122
 20, 28 ,0001131322303122
 20, 24 ,0001131322330122
 20, 24 ,0001131322331022
 20, 20 ,0001131322331202
 20, 20 ,0001131322331220
 20, 28 ,0101031322330122
 20, 24 ,0101031322331202
 12, 28 ,0001013132233212
 20, 24 ,0001131322303212
 20, 20 ,0001131322330212
 20, 20 ,0001131322332012
 20, 20 ,0001131322332102
 20, 24 ,0101031322330212
 20, 24 ,0101031322332102
 12, 24 ,0001013132233221
 20, 24 ,0001131322303221
 20, 20 ,0001131322330221
 20, 16 ,0001131322332201
 20, 16 ,0001131322332210
 20, 24 ,0101031322330221
 20, 20 ,0101031322332201
 16, 20 ,0001013311223322
 16, 20 ,0001103311223322
 16, 16 ,0101030311223322
 16, 12 ,0000113312123322
 16, 24 ,0001013312123322
 16, 24 ,0001103312123322
 20, 20 ,0001133121230322
 20, 20 ,0001133121233022
 20, 24 ,0001133121233202
 20, 20 ,0001133121233220
 16, 24 ,0001013312213322
 16, 24 ,0001103312213322
 20, 16 ,0001133120213322
 16, 16 ,0000113312231322
 16, 28 ,0001103312231322
 20, 20 ,0001133120231322
 20, 24 ,0001133122301322
 20, 24 ,0001133122310322
 20, 24 ,0001133122313022
 20, 20 ,0001133122313202
 20, 20 ,0001133122313220
 16, 24 ,0101030312231322
 16, 20 ,0000113312233122
 16, 32 ,0001013312233122
 16, 32 ,0001103312233122
 20, 20 ,0001133120233122
 20, 24 ,0001133122303122
 20, 20 ,0001133122330122
 20, 20 ,0001133122331022
 20, 16 ,0001133122331202
 20, 16 ,0001133122331220
 16, 28 ,0101030312233122
 16, 20 ,0000113312233212
 16, 32 ,0001013312233212
 16, 32 ,0001103312233212
 20, 24 ,0001133120233212
 20, 20 ,0001133122303212
 20, 16 ,0001133122330212
 20, 16 ,0001133122332012
 20, 16 ,0001133122332102
 20, 16 ,0001133122332120
 16, 28 ,0101030312233212
 16, 16 ,0000113312233221
 16, 28 ,0001013312233221
 16, 28 ,0001103312233221
 20, 20 ,0001133120233221
 20, 20 ,0001133122303221
 20, 16 ,0001133122330221
 20, 12 ,0001133122332201
 20, 12 ,0001133122332210
 16, 24 ,0101030312233221
 16, 24 ,0001013321123322
 16, 24 ,0001013321213322
 16, 28 ,0001133021213322
 16, 36 ,0001133021231322
 16, 28 ,0001013321233122
 16, 32 ,0001133021233122
 16, 36 ,0001013321233212
 16, 40 ,0001133021233212
 16, 32 ,0001013321233221
 16, 36 ,0001133021233221
 16, 28 ,0001013322113322
 16, 28 ,0001103322113322
 16, 24 ,0000113322131322
 16, 36 ,0001013322131322
 16, 36 ,0001103322131322
 28, 16 ,0001133221310322
 28, 16 ,0001133221313022
 28, 16 ,0001133221313202
 28, 16 ,0001133221313220
 16, 24 ,0000113322133122
 16, 36 ,0001013322133122
 16, 36 ,0001103322133122
 28, 12 ,0001133221330122
 28, 16 ,0001133221331022
 28, 16 ,0001133221331202
 28, 16 ,0001133221331220
 16, 16 ,0000113322133212
 16, 28 ,0001013322133212
 16, 28 ,0001103322133212
 28, 16 ,0001133221330212
 28, 12 ,0001133221332012
 28,  8 ,0001133221332102
 16, 20 ,0000113322133221
 16, 32 ,0001013322133221
 16, 32 ,0001103322133221
 28, 16 ,0001133221330221
 28, 12 ,0001133221332201
 28, 12 ,0001133221332210
 16, 36 ,0001103322311322
 16, 40 ,0001133022311322
 28, 20 ,0001133220311322
 16, 36 ,0001013322313122
 16, 40 ,0001133022313122
 16, 32 ,0001013322313212
 16, 36 ,0001133022313212
 16, 28 ,0001013322313221
 16, 32 ,0001133022313221
 16, 16 ,0000113322331122
 16, 32 ,0001133022331122
 28, 12 ,0001133220331122
 28, 12 ,0001133223301122
 28, 16 ,0001133223310122
 28, 16 ,0001133223311022
 28, 16 ,0001133223311202
 28, 16 ,0001133223311220
 16, 12 ,0000113322331212
 16, 28 ,0001133022331212
 28, 12 ,0001133220331212
 28, 12 ,0001133223301212
 28, 16 ,0001133223310212
 28, 12 ,0001133223312012
 28, 12 ,0001133223312102
 16, 12 ,0000113322331221
 16, 28 ,0001133022331221
 28, 12 ,0001133220331221
 28, 12 ,0001133223301221
 28, 12 ,0001133223310221
 28,  8 ,0001133223312201
 28, 12 ,0001133223312210
 16, 28 ,0001133022332112
 28,  8 ,0001133220332112
 28,  8 ,0001133223302112
 28,  8 ,0001133223320112
 28,  8 ,0001133223321012
 28,  8 ,0001133223321102
 16, 28 ,0001133022332121
 28,  8 ,0001133220332121
 28,  8 ,0001133223302121
 28, 12 ,0001133223320121
 28, 12 ,0001133223321021
 28, 12 ,0001133223321201
 28, 12 ,0001133223321210
 16,  8 ,0000113322332211
 16, 24 ,0001133022332211
 28,  8 ,0001133220332211
 28,  8 ,0001133223302211
 28, 12 ,0001133223320211
 28,  8 ,0001133223322011
 28,  8 ,0001133223322101
 32,  0 ,0011332233220011
 12, 24 ,0001031113223322
 12, 24 ,0001031131223322
 12, 28 ,0001031132123322
 12, 28 ,0001031132213322
 12, 32 ,0001031132231322
 12, 28 ,0001031132233122
 12, 28 ,0001031132233212
 12, 24 ,0001031132233221
 16, 20 ,0001031311223322
 16, 24 ,0001031312123322
 16, 24 ,0001031312213322
 16, 28 ,0001031312231322
 28, 20 ,0013131223010322
 16, 32 ,0001031312233122
 16, 32 ,0001031312233212
 16, 28 ,0001031312233221
 16, 24 ,0001031321123322
 16, 24 ,0001031321213322
 16, 32 ,0001031321231322
 28, 24 ,0013132123010322
 16, 28 ,0001031321233122
 16, 36 ,0001031321233212
 16, 32 ,0001031321233221
 16, 28 ,0001031322113322
 16, 40 ,0013130022113322
 16, 36 ,0001031322131322
 16, 48 ,0013130022131322
 16, 36 ,0001031322133122
 16, 28 ,0001031322133212
 16, 32 ,0001031322133221
 16, 36 ,0001031322311322
 28, 28 ,0013130223011322
 16, 36 ,0001031322313122
 16, 48 ,0013130022313122
 28, 32 ,0013130223013122
 16, 32 ,0001031322313212
 16, 28 ,0001031322313221
 28, 28 ,0013130223013221
 16, 16 ,0000131322331122
 16, 28 ,0001031322331122
 32, 16 ,0013132233010122
 16, 12 ,0000131322331212
 16, 24 ,0001031322331212
 16, 12 ,0000131322331221
 16, 24 ,0001031322331221
 32, 12 ,0013132233010221
 16, 12 ,0000131322332112
 16, 24 ,0001031322332112
 16, 12 ,0000131322332121
 16, 24 ,0001031322332121
 16,  8 ,0000131322332211
 16, 20 ,0001031322332211
 32, 16 ,0013132233020211
 16, 16 ,0001033111223322
 16, 20 ,0001033112123322
 16, 20 ,0001033112213322
 16, 24 ,0001033112231322
 16, 28 ,0001033112233122
 16, 28 ,0001033112233212
 16, 24 ,0001033112233221
 16, 20 ,0001033121123322
 16, 20 ,0001033121213322
 28, 20 ,0103031212133202
 16, 28 ,0001033121231322
 16, 24 ,0001033121233122
 16, 32 ,0001033121233212
 16, 28 ,0001033121233221
 16, 24 ,0001033122113322
 16, 32 ,0001033122131322
 16, 32 ,0001033122133122
 16, 24 ,0001033122133212
 16, 28 ,0001033122133221
 16, 32 ,0001033122311322
 16, 32 ,0001033122313122
 16, 28 ,0001033122313212
 16, 24 ,0001033122313221
 16, 24 ,0001033122331122
 32, 16 ,0013312233100122
 16, 20 ,0001033122331212
 28, 20 ,0103031223031212
 16, 20 ,0001033122331221
 32, 16 ,0013312233100221
 16, 20 ,0001033122332112
 16, 20 ,0001033122332121
 16, 16 ,0001033122332211
 32, 16 ,0013312233200211
 20, 12 ,0001033211123322
 20, 12 ,0001033211213322
 20, 20 ,0001033211231322
 20, 20 ,0001033211233122
 20, 28 ,0001033211233212
 20, 24 ,0001033211233221
 20, 16 ,0001033212113322
 20, 24 ,0001033212131322
 20, 28 ,0103030212131322
 20, 28 ,0001033212133122
 20, 20 ,0001033212133212
 20, 24 ,0001033212133221
 20, 24 ,0001033212311322
 20, 28 ,0001033212313122
 20, 24 ,0001033212313212
 20, 20 ,0001033212313221
 20, 20 ,0001033212331122
 20, 16 ,0001033212331212
 32,  8 ,0013321233100212
 20, 16 ,0001033212331221
 20, 24 ,0001033212332112
 20, 24 ,0001033212332121
 20, 20 ,0001033212332211
 20, 16 ,0001033221113322
 20, 28 ,0001033221131322
 20, 24 ,0001033221133122
 20, 24 ,0001033221133212
 20, 28 ,0001033221133221
 20, 28 ,0001033221311322
 20, 24 ,0001033221313122
 20, 28 ,0001033221313212
 20, 24 ,0001033221313221
 20, 20 ,0001033221331122
 32, 16 ,0013322133100122
 20, 24 ,0001033221331212
 20, 24 ,0001033221331221
 20, 16 ,0001033221332112
 32, 16 ,0013322133200112
 20, 16 ,0001033221332121
 20, 20 ,0001033221332211
 20, 24 ,0001033223111322
 20, 28 ,0001033223113122
 20, 24 ,0001033223113212
 20, 24 ,0001033223113221
 20, 24 ,0001033223131122
 20, 20 ,0001033223131212
 20, 24 ,0001033223131221
 20, 16 ,0001033223132112
 20, 20 ,0001033223132121
 20, 16 ,0001033223132211
 20, 24 ,0001033223311122
 20, 24 ,0001033223311212
 20, 20 ,0001033223311221
 20, 20 ,0001033223312112
 20, 16 ,0001033223312121
 20, 16 ,0001033223312211
 20, 12 ,0001033223321112
 20, 16 ,0001033223321121
 20, 16 ,0001033223321211
 20, 12 ,0001033223322111
 20, 16 ,0003111312230322
 20, 16 ,0003111312233202
 20, 16 ,0003111321230322
 20, 20 ,0003111322310322
 20, 16 ,0003111322313202
 20, 16 ,0003111322330122
 20, 12 ,0003111322331202
 20, 12 ,0003111322330212
 20, 12 ,0003111322332102
 20, 12 ,0003111322330221
 20,  8 ,0003111322332201
 20, 20 ,0003113112230322
 20, 20 ,0003113112233202
 20, 20 ,0003113121230322
 20, 24 ,0003113121233202
 20, 24 ,0003113122130322
 20, 20 ,0003113122133202
 20, 24 ,0003113122310322
 20, 20 ,0003113122313202
 20, 20 ,0003113122330122
 20, 16 ,0003113122331202
 20, 16 ,0003113122330212
 20, 16 ,0003113122332102
 20, 16 ,0003113122330221
 20, 12 ,0003113122332201
 28, 16 ,0003113212130322
 28, 12 ,0003113212133202
 28, 16 ,0003113212310322
 28, 12 ,0003113212313202
 28, 16 ,0003113212330122
 28,  8 ,0003113212331202
 28, 12 ,0003113212330212
 28, 16 ,0003113212332102
 28, 12 ,0003113212330221
 28, 12 ,0003113212332201
 28, 16 ,0003113221310322
 28, 16 ,0003113221313202
 28, 12 ,0003113221330122
 28, 16 ,0003113221331202
 28, 16 ,0003113221330212
 28,  8 ,0003113221332102
 28, 16 ,0003113221330221
 28, 12 ,0003113221332201
 28, 16 ,0003113223101322
 28, 12 ,0003113223110322
 28, 16 ,0003113223113202
 28, 20 ,0003113223103122
 28, 16 ,0003113223130122
 28, 16 ,0003113223131202
 28, 16 ,0003113223103212
 28, 12 ,0003113223130212
 28, 12 ,0003113223132102
 28, 20 ,0003113223103221
 28, 16 ,0003113223130221
 28, 12 ,0003113223132201
 28, 12 ,0003113223301122
 28, 16 ,0003113223310122
 28, 16 ,0003113223311202
 28, 12 ,0003113223301212
 28, 16 ,0003113223310212
 28, 12 ,0003113223312102
 28, 12 ,0003113223301221
 28, 12 ,0003113223310221
 28,  8 ,0003113223312201
 28,  8 ,0003113223302112
 28,  8 ,0003113223320112
 28,  8 ,0003113223321102
 28, 12 ,0003113223320121
 28, 12 ,0003113223321201
 28,  8 ,0003113223302211
 28, 12 ,0003113223320211
 28,  8 ,0003113223322101
 20, 20 ,0003131121230322
 20, 24 ,0003131122310322
 20, 20 ,0003131122313202
 20, 20 ,0003131122330122
 20, 16 ,0003131122331202
 20, 16 ,0003131122330212
 20, 16 ,0003131122332102
 20, 16 ,0003131122330221
 20, 12 ,0003131122332201
 16, 36 ,0003131021231322
 28, 16 ,0003131221310322
 28, 16 ,0003131221313202
 28, 12 ,0003131221330122
 28, 16 ,0003131221331202
 28, 16 ,0003131221330212
 28,  8 ,0003131221332102
 28, 16 ,0003131221330221
 28, 12 ,0003131221332201
 16, 40 ,0003131022311322
 16, 40 ,0003131022313122
 16, 36 ,0003131022313212
 28, 16 ,0003131223310122
 28, 16 ,0003131223311202
 28, 16 ,0003131223310212
 28, 12 ,0003131223312102
 28, 12 ,0003131223310221
 28,  8 ,0003131223312201
 28,  8 ,0003131223320112
 28,  8 ,0003131223321102
 28, 12 ,0003131223320121
 28, 12 ,0003131223321201
 28, 12 ,0003131223320211
 28,  8 ,0003131223322101
 28, 16 ,0003132121310322
 28, 16 ,0003132121313202
 28, 12 ,0003132121330122
 28, 16 ,0003132121331202
 28, 16 ,0003132121330212
 28,  8 ,0003132121332102
 28, 16 ,0003132121330221
 28, 12 ,0003132121332201
 28, 12 ,0003132123110322
 28, 16 ,0003132123130122
 28, 16 ,0003132123131202
 28, 12 ,0003132123130212
 28, 12 ,0003132123132102
 28, 16 ,0003132123130221
 28, 12 ,0003132123132201
 28, 16 ,0003132123310122
 28, 16 ,0003132123311202
 28, 16 ,0003132123310212
 28, 12 ,0003132123312102
 28, 12 ,0003132123310221
 28,  8 ,0003132123312201
 28,  8 ,0003132123320112
 28,  8 ,0003132123321102
 28, 12 ,0003132123320121
 28, 12 ,0003132123321201
 28, 12 ,0003132123320211
 28,  8 ,0003132123322101
 20, 36 ,0003132021311322
 20, 32 ,0003132021313122
 20, 36 ,0003132021313212
 20, 32 ,0003132021313221
 20, 28 ,0003132021331122
